e1,e2,e3,e4,s1,s2,s3,s4,g1,g2,g3,g4,ra1,ra2,ra3,ra4,mp1,mp2,mp3,mp4,rm1,rm2,rm3,rm4,in1,in2,in3,in4,ef1,ef2,ef3,ef4,gr1,gr2,gr3,gr4,soe
-0.1463169610115053,-0.1365349266116996,-0.38695649354612455,-0.11369989918685704,-0.300025360338119,-0.8491006094308391,-0.3757549298306002,-1.810800132840932,-0.6885920697943264,-1.1966163564798056,-1.1698690848630235,-0.9879472421443976,-1.9659157409447232,-2.1277297455480864,-2.958391086390474,-2.3030822257866035,1.8465568386485247,2.0964662469154143,0.6553416455977998,1.026511287299023,-1.1035519402992542,-0.6446168086931734,-1.7989881677453814,-0.0421766662882493,-0.8811914261059509,-0.9087519576585987,-1.1211403419495125,-1.526487337724338,-1.8533115954088433,-1.839944822289413,-1.2642132084118836,-1.875877453654131,-0.19821928529791352,-0.8822602294182745,-0.7439452230330486,0.5931522295166415,0
-0.651777747679684,0.015526096448467518,-1.6458768311156524,-1.1914837317125955,0.3494080690670732,0.021417296335009557,0.5615477702745573,1.1430342740868051,0.5977390514942987,0.23096736649275232,0.7022899889811096,1.5400219916527464,0.01145606586967365,-1.0801124335493169,-0.2873548467589551,0.19161690248535027,-0.7636256942973744,-0.6115347947762628,-0.580565155912988,-0.022324204265659092,-1.0662738648560106,0.2528323065730768,-0.6138381034951519,-0.23741652245992786,-0.3742886801991101,-0.11999066302466488,-1.059749630434669,-1.0682801270335245,-0.8809956470799684,0.4122068729519412,-0.8879487239214365,-1.074462586185446,0.6544320719980943,0.5125303537373271,0.2569809470852332,1.3255473913202362,0
0.058248874051920654,-0.4443157123917216,-0.6228939256709958,0.548384824741121,-0.38868115283064447,-0.9729326970012089,-1.308234385416794,0.2096713922360552,-0.8866123831076422,-0.9356953604363195,-1.0838257984948947,-1.7620012680742652,-0.5900374473979694,-1.4095746315201565,-0.5473210964378925,-0.7205904183704532,-2.111054929180505,-2.3904388862444605,-0.8570434561719142,-1.4342481618001508,-0.36598173408781204,-1.0229030737676608,0.47413092931089545,-0.6863777679694746,0.41484463821712736,0.29579880346212567,-0.4914954300163307,-0.045377333897396864,-1.2926949856349579,-1.1604898185617385,-1.5078232559235685,-0.25870240122411553,-1.582061235972758,-0.657133818151477,0.27194943354540285,-1.0889369344110764,0
-1.138454937019163,-0.7704777552876395,-1.3538957549849373,-1.6321124700017065,0.3140408093304554,0.004601609526744805,-0.18692820489245077,-0.52122494979306,0.8560941238422712,0.45117043516819216,0.7253253965005195,0.44523386467234005,-0.6802390932171469,-0.8509970358424925,-0.9911351788245426,0.24002185286618088,-0.633654529137382,-0.5927287596208035,-0.5981323125532734,-0.8105835225818954,-0.5977811869082441,0.5205807600797843,0.5980619685710341,1.0741583350905883,-0.8039298597446809,-0.38760930675305955,-0.12930533050576215,-0.01283835020012682,-0.43573061375321354,-0.060951949290217564,-0.5288377904216442,-1.5154548603382443,0.14332714302663985,-0.2009320782352292,0.5844845258895022,-0.7949052348708957,0
1.803999782265184,0.7554774407034205,0.36062586716223716,0.8797343950963581,0.1808029248577408,0.5068233667592816,0.6330064788936923,0.9715363904290856,2.098014253777657,1.300235302949299,0.6869318210772312,0.983472546398864,1.1658841069731145,1.1731356805205067,0.6685268798596826,1.5475510050785573,0.5254388988736188,0.8990319008871567,1.618365849510218,0.4075958356209058,0.3946641932773669,1.0854080766991914,1.498295483915065,0.23649770342464185,0.06128086060136766,-0.2600799339988096,-1.0817485830245346,0.18167263842855355,0.8988499428662619,0.5327439861871762,0.2865019913988932,1.3214652522852723,1.6155768448379444,-0.2818723216827098,0.4692348571003199,0.5586815093020042,0
0.3656067815258522,-0.8172155524283757,0.5094096902723102,0.5110671940097947,-0.16574890838079828,-0.4085425905125591,-0.9974071587739497,-1.778085211692414,-1.5064613466592274,-0.28238290905961994,0.9600232579798906,-0.5375652863044945,1.9101323216751815,1.0608383765970444,0.7003756067580443,0.43628464721800503,1.2387201848175984,-0.03913914198780759,0.7013324918203868,0.022068361772689636,0.22847357841055196,-0.037609030340863915,0.3002771685781835,-1.2514132284419532,0.7455104374900775,-0.7525043564579271,0.0009208932801137012,-0.4718621934890179,0.5110378218890129,1.2640024674117198,-0.15849959953360115,0.5853737560423989,-1.1282300070842373,-0.650780879214322,-0.6790104064554846,-0.8648741525482462,0
-0.7953098243275846,-0.9669215013433529,-0.18112952667341065,-0.823731352170089,-2.043382455160228,-1.9907378711967825,-1.6627221258146008,-0.4589863566815016,-1.1033497990747363,-0.18252987690968484,0.6938095132966879,-1.3070923002160444,-1.4234631057363054,-0.04731968131296105,0.47925741875247896,-0.7155348496804047,-0.02110064212161381,-1.2123361612342973,0.837501980063342,-0.5053256010209801,-0.12115162736924097,-0.20514314592329277,0.5759310049218065,0.9483256669425588,-2.535123298854309,-2.4763389235083246,-0.9341239280224769,-1.2905735185410954,-1.0289311238818988,-1.7934609009902647,-0.24303055557876757,-1.8037329562508349,-1.540449444913063,-1.4628703241189873,-1.6305680225380894,-1.6987878065897701,0
-0.3355062070119,0.01685788511898928,-0.07212027376102421,-1.052071801594848,-0.3977497353655812,-0.4164705388516204,-0.23732908923691953,0.6506788212432248,-0.3210359140860277,-1.249404355163395,-0.6286295562027829,-0.07636564290537806,0.6597560938488398,-0.17507831561468598,0.23926883794532722,0.28170505921291433,-0.3054050406927185,-0.6398835772522795,-1.1712014335033842,-0.6967323395603987,-1.0075973328157608,-0.3335687876027535,-0.4883994130432098,0.5278608578329692,0.30777279820419345,1.3436043512173326,1.921745483442502,0.7779325051909606,1.0956812306862802,-0.3345912794570151,0.07828650037334622,-0.47223944741105084,-0.8307581295711834,-0.45597031515415815,0.9408597496379443,0.02598164635347671,1
-1.6443967731564504,-1.7165878884240973,-1.3615080646603264,-0.7848701551262061,0.3703452299157728,-0.15858429849119232,0.16163990296972058,0.4626978988631502,-0.014549338173979312,0.9148152746802259,0.19666026677121834,-0.31881292838512787,-1.1632157415128437,-0.7747602270020195,-0.6296130029106307,-0.12244910108186824,-0.24833418055844478,-0.7595591708949566,0.11405954599836843,-0.0030331644787253637,-0.16483839330569808,-1.4152592280490346,-0.29943150506617955,-0.12110071815329392,0.21510919918745508,0.30253219783028856,-0.06569648642625164,1.3997393036514616,1.610049663588417,-0.665797411828031,0.5429784169678863,1.8325883732707102,-0.7391643249768345,-1.37645395091158,0.8039761753190909,0.2232718974889162,0
0.3820532514747796,0.6365989929180899,0.5027017096627544,1.3144734768328374,0.7593383810099692,0.9795289453414943,1.7330690013081755,1.8214026328487647,1.2090062842356255,1.6265193322738645,1.3774099406769942,1.2294635948276502,1.1740457418704464,1.3371847823948957,1.2898019153013252,1.7188839591508465,-0.7863735402085635,-0.21711184308476694,-1.009473067425999,0.10826422912183588,0.09631124495505117,0.8341058459852662,-0.1230835615570311,-0.5636425323112817,-0.04476818712042874,-0.3698125986764902,-0.39235618507517894,-0.3016616544258267,0.6911545351494218,0.36693357846974284,0.9958418094155099,0.7933976330166151,-0.6882853967001595,-0.7483342510935546,0.955780700602747,-0.24101259678024806,0
-0.6938397640331941,0.13180588495966494,-0.8309243736859195,-0.729999801496315,-1.0754098914586878,-0.18239083293935826,-0.8385006545444897,-1.2464550262185203,0.11612938650892056,-0.4232957802828613,-0.05617829005599905,-0.30246122285260496,0.6787596549829219,-0.7145579739622345,0.3782135861307896,0.4136991942744176,1.2157036411469981,1.393238199242216,1.5648719076506687,1.9543684701807258,1.9569369679756474,1.221677149316835,-0.3120061720773538,0.258230863818379,0.8687613130905727,-0.473885942872617,0.6204938564675874,0.27231336134576006,0.3624385376616797,0.16566130556631192,0.43940413235380016,0.5636572313037781,-0.028428468844589657,0.6480667743129136,0.5273656615429599,-0.35348526086005955,1
0.503409887756104,1.4863466003301344,0.906884845035529,0.4674860755681521,-0.08407134222208934,0.817640673414074,0.11133226572647935,0.41868860645453,0.1487139248863531,1.9727489416286348,0.7978529187946543,0.5362640107733224,1.0036091316978613,-0.19088168389374324,-0.17703402161006374,1.8280637591179334,-0.5842308896407662,0.0058692399977576856,0.6779938547800813,-0.1460903167738764,0.1061384047257878,0.41860224976936805,0.5297511627666364,0.5862204023112357,1.712138423609551,0.9873303877543642,0.7273676550253483,0.520364360880966,1.294910420602176,0.8737921031643197,0.9480692535639111,0.645264440921283,0.8525869998238701,-0.053932748157695255,1.2482623611038937,0.4182505439592742,0
-1.3481318623179201,0.19408317750741927,-0.8556531564258866,-1.6997381846100355,-0.3990079755441246,0.5047818770451661,0.126256056240774,0.8465221653195697,0.6383018986057728,-0.1781983306125805,-0.968089453388561,-0.4131072722201488,-0.4481259723107085,-1.0254778689616404,-2.0075055859606104,-0.3417195306832406,1.1860050917076352,0.4952260497099533,0.04978117611564034,0.2862816751284835,0.1850528386836819,-0.8306795547840634,-0.5965438290470569,-0.1415892776710634,0.06619867550746691,0.020677415540326153,0.5190441615071074,0.4289420042453028,0.2551904183292047,0.34852146301961107,0.32534208793778324,1.517048267198175,0.36168945728642843,1.443294844975429,1.6254519009821222,0.9444691518127418,0
0.3299420541744712,0.06099474991762305,0.4349512963050809,-0.08673676981022052,-0.44475314204494437,-0.6921295767707256,-0.7314045565586595,0.6992616339739014,-0.6839812582279279,-1.0949767573827796,-0.8941339633482069,-1.6657093033414296,0.6805886697887445,-0.558629059466513,1.8162531491627238,1.3208897264484243,0.4726172094767279,0.10995005986759948,-0.08174034361175671,-0.5707776388664857,-0.12270769789821297,-0.8680200648979937,-1.647026921326364,-0.9410309325293321,0.35972341242722616,-0.11804531810383717,0.025789675711483957,-0.8411199366390446,0.03171307979803617,-0.03863639967958911,-0.05196175120481438,-0.5211815929048323,-0.5479301020257755,0.30436802325590195,-0.7498001050766288,0.05816469632014141,0
-0.965844845460595,-1.1125703141194057,-0.7982004649027892,-0.40815493522507584,0.24528209070404616,1.2919819013294296,-0.1347836736932333,0.6257294638937543,0.1500307776280285,1.8086747869413067,1.3593985059482063,1.8606129977572743,-0.8054135843722264,0.196575423616592,1.3688004839529693,0.180790773138981,1.9164794604381474,2.0979938389033057,2.0055938753251916,2.0428440247347877,0.34505181730626566,-1.1234902099857174,1.4314570821736663,0.5651311767734051,1.2206138184118576,1.4884544923666672,0.3006838658215154,0.7551514420341771,0.04360864908695018,0.40087822835693027,2.4313605489297068,1.9669996181453726,0.2925437813421907,-0.1846979423256127,-0.9920031485974314,0.6197114467490846,1
1.3806829502441158,1.5081329744962588,0.9174355949021678,0.786155071751481,-1.6263023903599236,-0.9598312123793349,-1.5936930845300843,-1.0767533256862507,-1.0278870869814498,-0.7533668723646034,1.0960997445859277,-0.544017315204515,0.3229173173867633,-0.1449323688858618,-0.2361796578386065,0.35317514195737515,-0.7869494272994172,0.28251679575844263,-0.37549743102346717,-0.06487525263868192,0.8706264623064788,-0.37392080594739013,-0.2630183614364323,1.1049087773443782,0.046603867489146966,0.408840819930398,0.2897604268452963,0.11789406011162047,-0.4950076313854217,-0.5710921738091504,-0.6360140271283232,-0.10877684184743107,-0.23749968761010334,1.0344278311896031,0.4812344416552287,-0.039935326607209665,1
-0.22638588903679835,-0.14096662802899856,0.8791532887715728,0.5930808477963985,1.3002031311768842,2.2054722500722184,1.2008854988857716,1.3057905216141057,-0.06265371790414503,1.0252778141498384,1.8646858161272455,0.929051930092061,-1.0729961555486511,0.9867770027539837,-0.15227606023044396,0.2431743506553667,1.6244491712121996,0.2346250636250162,1.0665208829539072,0.003920184852019298,-0.5661922711571177,-0.6773530010331991,-1.1372127674067494,-0.5449121588308875,0.5184077863596492,0.7419029771875351,0.9180127231920493,-0.4919389432137286,0.4346749144733562,-0.03053224404983324,0.5646399410207378,-0.1222113065097214,1.1157841358695113,0.9488405581142401,-0.1271089448047788,1.025572212816382,0
-0.08372970066398171,-0.09757965805886036,0.07605582663634261,-1.619264318908239,0.2566513615242643,0.3962581055707962,-1.0345053546865288,0.5265514986717437,-1.33355377689063,-1.603707225120791,0.6096713851138237,-0.6150759905062273,0.005364883207544761,-0.5762326541966711,-0.5730031130781003,-0.1825014647013985,0.6467794752999937,0.35661283239531705,1.1340611951385913,1.8686286969336565,-0.42155763408688224,0.2810465619657207,0.43674080077559574,-0.3952462810640336,0.17198139955727154,-1.1901844198279443,-0.9539059717046591,-0.45402099637195553,0.21484864509254964,0.7873998223392265,1.0189573467357864,-0.012931231158071555,-0.8940119560363727,0.10674065960667146,0.09192734175892996,-0.9487011696841746,1
0.6615891526445452,1.8038948342494574,0.4174740000705881,0.6951757000496803,-0.7502468989994918,-1.4862834234383635,-0.3370574351817998,-1.7113256221094293,-0.8097015202889287,-1.071641058206978,-1.9045252818053091,-0.4360752552050209,0.8610630083494165,-0.5394596500663226,1.0134298060948508,-0.35816993092020655,0.4194158767640145,0.6440545473001122,-0.07259963790201711,-0.01001385002689602,1.2414568246246565,-0.5568504587691826,1.260282707392192,1.117548772019282,-1.2392901914470298,-1.302567981714753,-1.2768153848593802,-1.5563805113782736,-0.3135202011506176,0.417517660781718,0.5711139553034765,-1.0370469634905224,-1.1559006155347005,-0.6874459015425713,-0.41131515409180786,0.08206019105716783,1
-0.06872926564197532,-1.2523216231725591,-1.3185040813412872,-1.3709509636549486,0.2510728368997566,0.5710797928674166,0.904004513491446,0.6870600186665341,1.595818700845305,-0.08765729875929552,0.12238632256152542,-0.20716341713133077,0.5850505696689994,-0.14283799215608367,-0.24502104917474504,-1.0474669846557434,-1.5329000442228506,-1.2733594007973132,0.21491485925565434,-0.34919056065638654,-0.622465046760643,-1.1375115071660304,-0.9255278320307201,0.22443744440324534,-0.43232963935668134,0.6860336305925854,-0.3514110199799572,0.1250158333068149,-0.2910787990459428,0.8089779142586647,-1.9329539158604307,-0.20051685837156208,-0.2348027256284351,-0.25281154574637116,-0.8189210753330881,0.11335669215083587,1
1.9608603890536218,1.8161087886008338,0.8554078495793769,2.2826665035994953,0.41374464165569813,0.05462437314878814,0.0024523686002313584,1.792942145664654,1.913589217073401,1.7919867391208004,1.0696091269799384,2.727077000708231,1.3299539581935664,1.1881096688688604,0.7799319731373485,0.3307370480799378,0.6784848053354678,2.632598032728387,0.35735812713726745,0.5125903072656305,-0.017111259909419717,0.45411621910850697,0.24828700659448238,0.6474781280386029,1.4816779027249602,0.8084752618045911,0.6586004145913059,0.3836720793436182,-0.5514366992060413,-0.13390303193055303,-0.8788864013692201,-1.4453099823523277,-0.19752090361436372,0.29138413392596185,-0.20058757476050074,-0.7259219000212424,1
-1.3222307251961742,-1.7807454288936666,-0.7139530431028339,-0.7187247204281799,0.2650579785539919,-0.1409744145375403,0.3888474924069347,0.24546800375608882,-0.782929756505809,-1.7459348041216796,-0.03811638451278771,-0.8645628560435471,-0.30244503594075894,0.6068084497208102,0.5693765680939245,-0.20661983150091445,0.7492585837190191,0.41450906330023435,1.435150740505774,-0.19549394111354643,1.4671078350288105,1.0544914969058063,1.5189406522185802,2.877667384536688,-0.5790292576363434,-1.1428830589078973,-0.48010559523193874,-0.2280931252517706,-0.4604314672973563,-0.7236098803585084,0.7943667002277791,0.681237782400921,0.24763394526834917,-0.6143774766367481,-0.1900729450489301,0.035807924783659635,0
-0.7891902984631007,-0.8307461704515495,-0.47373014038356553,-0.8944790773989303,0.5571566374368702,-0.6270769684387957,-0.3734045172370516,-0.384496358094418,-1.7116754000026284,-0.7524684690265122,-0.753387545759985,0.10017442838171994,-1.7130545357301603,-2.5578782736344263,-0.7096979149737306,-1.063134748991011,0.22763862985557337,-0.34741754424989413,-0.7044263649196288,-0.08790398821661381,0.359124784963949,-0.11010395375557708,0.5813063049203219,0.6841231704250661,-0.3282395853891849,-0.2334942281751347,-0.9275939204733051,-0.9344006548341373,-2.4287893418965827,-1.6378064198889064,-2.289847015468639,-1.0815771897876625,-2.2971702117123987,-0.06996784556841587,-1.1123482263751743,-0.16362024275970438,1
0.48171452375825546,-0.7281513482909187,1.3111121367725513,0.8298849102376097,-0.7033094224676646,-0.3169093501777535,-1.4273450371447582,0.05177264289660085,0.4365250321354716,0.18530222754668801,-0.367079873234794,0.26030132722731425,0.06947947345109233,0.36486807246960345,0.005084962087400411,0.03458908349988926,1.6973523821214052,-0.03583985754196921,0.8356206094235576,0.9525039467785001,-0.09138135970511377,0.1316417910318465,0.23726550921468076,0.4589240519295031,-0.44202771149145664,-0.3473624117155643,0.4501275797120968,0.9313721906380008,0.05953496558442657,0.3466101392779136,-0.7023534844971107,-1.1046388050534872,0.7622596976873224,0.774128593405682,1.6598776604733338,0.7276164545772119,0
0.9403693042324377,-0.05638502852637076,0.4045296638704831,-1.2162975660881608,0.5409807085528583,0.2538606138972249,1.9767679793615895,0.970703439573533,1.6589887622668744,3.229099981134655,1.956995270428209,2.222961722497201,0.5706715780827976,-0.3476657520677039,-0.10789772259331742,-0.09066070961340922,-0.10363142345716234,-0.38073003432893976,-0.9278086587612575,-0.5373748195403623,-0.856779742648935,-1.1576674085696725,0.06712345632565678,1.1595318101561303,0.6515705535502929,0.7793895210196369,0.7186166532121677,0.4336643022614197,-0.14549713548842536,-0.5777647583027007,-0.3901792118847549,-0.8798743593671892,0.23605869099687574,0.6255963354418287,0.7430839442094221,0.8998102733438865,0
1.5432803662151164,0.30242323945717037,0.05073950184784619,0.09679954374713394,0.06293178884987585,-0.08503555927148845,0.7946371360238361,1.0005955735571634,0.6863659781582861,0.16170881292374534,0.5765508563026553,0.639505277122407,0.4636050483890712,0.26377639827908805,0.42537772631438603,-0.7927499026970678,-0.5265297908478083,-1.0675184750155844,-1.2920822986902165,0.7971231424423098,-1.1434834511234229,-0.7040439732457621,-0.7222446844827909,-0.20198115793038782,-0.004171215177953276,-0.02516884630060953,0.13779363454458315,1.0630509614261578,0.7331429275662866,0.07993208817797452,-0.1950644476941895,-0.2588255947892372,-0.18993909217724228,0.6513440896564141,0.1568921599236525,-0.09643513973034619,0
-0.9728177828375896,-1.0220157594617967,-0.4242979198016828,-1.1670312530920899,0.878481581444854,0.8663706298913999,-0.05885893193956166,-0.48193170781962746,-0.18619106469723257,-0.2577083014814417,-0.49630180619902287,0.4107394757183854,-0.2981808585599214,0.5733162354614023,0.13640769647955645,0.2717502937183365,0.7578670586389016,0.8840318099821594,0.17421911207865373,1.59152546795852,-0.8983993810442599,-0.8901578566911929,-0.322825091139118,-1.155635695662746,-0.9789180734920273,-0.02451478837389594,0.07396084505837049,-0.24438393994053667,-1.9282202600834368,-1.386592703807623,-1.3542887272006778,-0.5165443802632207,-0.17886589294756422,-0.9181700308087908,-0.13828686372084537,-0.3638492838972373,0
0.2604359784088624,-0.7794277406421845,1.1717099288477195,0.8987830350659353,0.29460202350039627,0.36437080774973996,2.1254170257807945,1.3973465304102277,1.1443365074746745,0.5390492081860966,0.22627913605489625,0.6979358596035693,0.28913142118857865,-0.5223897450176722,0.5544297460165963,0.877807724301698,-0.2918004382522192,0.19276216687703934,0.45384139485337116,0.6694277047738562,1.0272398025870986,0.6120805757562024,1.429519952776824,1.762654312190985,-0.1730079561625852,0.511393736481076,0.5598636076690043,-0.3620171008337438,0.5874235523460534,1.8100324345422816,0.7404558182032029,1.596907508881589,1.0493640156070951,1.1387097414360237,1.7573671502524972,1.6685102602569237,0
-1.4390697594917408,0.08074328520240653,-0.7285311317897427,-1.3342060024425428,-0.1942663631483401,-0.4261894138605835,0.25537168958930434,0.12176018026938476,-0.1177768894016979,-1.7529182013191995,-0.7307749940531335,-1.1185422326949237,0.15113155455928526,0.016373622037939524,-0.19531727756323525,-0.3151729203881509,-1.327829142889643,-1.359851882755268,-1.1304998009609462,-1.7321751904899205,0.05930992332586474,-0.631212737958444,-1.017447049706852,-0.08411062756720127,-0.11584128461524706,0.5890709390829691,-0.8838039349538745,-0.3588473280862467,0.7983826212692235,0.597771169386495,0.09109759469922915,-0.9065073616660976,0.6094011150189335,0.04364265311413843,-0.8977250278137501,0.5890525373887149,0
-0.5293595257247299,-1.4147292706357384,-0.024387202896928452,0.08614746713885313,-0.47568742397398983,-1.0928015027098734,-0.4872819479385909,0.25585998753925904,0.7947585554733638,-0.13205438685099583,1.1881687244419952,0.023219373848800004,-1.7049127303650478,0.23886052500045404,0.07290610850776534,0.9459882601595487,1.1360658184284882,-0.14471062049124703,0.46070647783922475,0.6814668424923516,2.6662013712688486,0.5331817079153183,1.4693288685987926,1.2844393830649308,-0.009567985299049562,0.06707448892345233,0.2650894998986457,0.9844809215547389,-0.38338803202722416,0.3563488374364031,0.5523310754160718,0.2913172709027363,-0.8163038199405177,0.17448116459666035,-1.7451393366691157,-0.551766409810007,1
0.7731864271981684,2.5945365355876144,0.816322078464989,1.7682829492714067,1.8523085291569323,1.809833656942041,1.3741623670479273,1.63502525618753,0.24180102011437948,0.6531097552612734,1.0883778482012683,0.1186062506822293,0.3857944511032811,-0.37812679266096744,0.8477697107409035,-0.718922805479925,1.2794310908240563,2.0532785622399827,2.016678456123051,2.367801351454874,1.2490997337686514,-0.5480163729130842,0.294048801544442,0.6629652797181377,2.5227803915944866,1.4279567700130922,1.883617757119069,2.8461389997514996,0.7499869567202526,0.1318186382665212,0.5429422972988613,1.0337844519034212,0.6992098719778509,-0.9664609685127962,0.6938370096296659,0.9115810171290808,1
1.4236320494048702,1.5451540140034012,1.9018358277013883,1.194674007147022,0.09944894658450848,1.0781566792035533,1.0028881495416528,-0.08465890817586064,-0.3421732998815339,0.3906479497670709,0.04377035511716436,0.5635541467722288,-1.1981671416671777,-0.8252405506914828,-0.8826076660751973,-0.755559563404184,-0.8122800365033929,0.10809630534771056,-0.4770478438452549,-0.6852196771536853,-0.4704381388819833,-0.2240467470931613,-0.3812580178078639,-1.7639409721248451,-0.6674689589098275,0.15409358065503967,0.28970023815026935,-0.6372980388278169,0.7797919076087357,-0.8154040302983376,0.21080497327514625,-0.36747364234077823,-1.361519306855597,-0.905807951603309,-0.9465360101195864,-1.5932914307897585,1
-0.13825580258777195,0.5837412576355908,-0.5288830706670211,-0.8995342189023668,-0.7101732139212632,-0.22085576348286964,-0.8724722223801794,-0.9747939321981718,0.03966487269305024,-0.6255943033223506,0.12386762748499697,1.3386044956954721,-0.4941753891735022,-0.4347902817784668,0.25707720356127006,-1.907098617216835,-0.3540830171193177,-0.39453718912306807,-0.9786477637996378,-1.4492628148228281,-0.4999992674446256,-1.012297838846204,-1.2738664089457206,-0.484719427866133,0.9153473254555011,1.3306614298048791,-0.21075735060849837,-1.4314536052875837,0.3716531252694267,-0.23817784715850374,0.034397962748408804,-0.7044060136364428,0.1919261159631456,0.05985823729930336,-0.13088111349285447,-1.4566701254241914,1
1.3625255231616635,-0.0024653232419512795,0.6191739613670965,1.2805892605163165,0.4995755439825981,0.48127689974382926,1.021990494568718,0.6217104820393113,1.851026182556494,0.690229321258558,0.2776763878489017,-0.09731532008708654,0.9119138549536381,1.4138617802141742,0.9959695740443228,0.5814995427000685,1.106613892726645,-0.4233335859994747,1.0478842971176767,0.27862626259425566,0.40172351799349126,0.04002046341108356,-0.057403271987722305,0.23541006857712063,0.44167132527460423,0.40969786188044804,0.6650406709472395,0.6561381845462791,-0.17618125595135517,0.23463217294942965,-0.26541558001388316,-0.09799205167503035,0.7894799833947479,0.0031772513883703527,0.0891792559512775,0.33675406608648,0
2.013968213062554,0.40593355905332074,2.912891477004481,1.462597491143677,-1.1898407200008967,0.8275954594087751,-0.4176690351607339,-0.41123606460873496,0.6827448498036676,-0.25306430437841737,0.42518139289354284,-0.5911830199585968,0.10766251799937689,1.7679984912410711,0.003970232687847456,-0.22488870176559636,-0.8118503820312677,0.6595277185720837,-0.5412509329385415,-1.500608043124203,0.633831704763118,0.5323244398335812,0.2796764433123469,0.45997386622668246,0.7946591154353017,1.5631893152633043,1.2769827640237743,0.9315158475868638,0.7182013278906639,-0.48928885670572575,0.0413895914010545,0.5624644509343719,0.5432643293100171,0.9269493417780248,0.14476761471496075,-0.1874072246301901,1
-0.5051816720668257,-0.529549338162153,-0.1247668202324585,-0.8635330153417718,-2.118845100763261,-1.0150226121689092,-1.1323683266803939,-1.8379370107391968,0.9723594286263717,0.39351039834018325,0.5931089168741516,0.3210699817680423,-1.7193495300224835,-0.639292438927606,-0.5853083099588798,-0.5999382856255168,0.01284754806831828,-0.6050641466970597,-0.9151299308531783,-1.5618152577632356,-0.39182774752178207,0.11443667707317041,0.9436425545690859,0.39632412301162434,-2.5936759039247983,-1.4195714169117732,-1.2030022993952376,-2.178967600346526,-2.010173715618044,-2.0614469057207323,-1.6822277935519028,-1.7907014316341827,-0.7317889161161132,-1.0065716704620853,-1.253290935140857,-0.34447142577190687,1
1.28220467088033,1.1091285121283134,1.174392436335532,1.6472779575914491,0.5394081981529533,1.0285536702363833,0.6423279244432231,-0.03870799226638954,1.5293464480473902,1.8620244889270714,1.2881612843727208,2.053527426364664,0.9637465067069682,1.3510773877191828,1.6833844887608642,1.6982989430648936,-0.824318751636215,-0.05992049272065499,-1.6575469606165525,-0.4250090603929938,0.5669441838370494,0.16798216796533694,0.3016421906690647,0.4966800680446655,0.2254115145988775,1.051601892799944,0.32156926621446397,-0.17478503980564722,0.3333625862995293,0.6126625694121489,0.7939009400454247,-0.32713827278074853,1.1217608194839577,0.42535876560894237,1.7898882410577892,1.6386409278122256,0
0.5271524826449027,-0.6248490419612844,-0.003739576185425482,0.6968767213548299,0.6293505721397128,0.8929786763628879,0.08257392742769196,0.6591746952361554,0.2696103869304263,0.9542009057750777,-0.02207440823640398,0.19201972463325115,0.9758503193025344,0.5076728982319102,0.4973415430875337,0.53100468480198,1.2281199891535841,1.2081919011189974,0.9830690644641498,1.2320142031984558,1.0508864685527786,1.3369427965930183,0.0642715541464974,0.474625072590325,1.050429275852929,0.7488443431908706,0.95144691374669,1.264875440996032,0.6641307486352561,-0.06584142167254335,0.32176845337921356,1.4241663228011516,-1.2967781514235932,-0.8861431087118464,-0.2652759965329054,-1.1426615936326976,0
-0.6189946329390952,0.027469550007402227,-0.045798599141270394,-0.5420477010725845,0.35673758739588174,1.2493457260746021,0.4565187244410242,-0.09705861328541569,0.42969456859517413,-1.7640582491918413,0.5147742976004107,-0.913668932009206,-0.1321855371203074,0.4336035579220945,0.113788628643252,0.46871674688602166,0.11987588019233462,0.6807830128492637,-0.4380668973051,0.18241976336861246,0.22496621689081098,-0.7416094899758803,0.5356833235440374,-0.6511065317442501,1.3774164577916677,0.7705279098043575,0.9422789831213191,1.4663139464539814,-0.04884375020817085,0.21985967222271943,-0.3656841246111105,-0.08992642076224001,0.8666866994324152,-0.6053650141969578,0.9111155834873005,0.2414634829444449,1
1.8416628445567753,2.192807534897666,0.37351211460123945,0.7830254669688326,2.4032258515384988,3.0223451799467074,1.939570295830953,1.2933955072538725,1.9364664368952385,1.4717340347047172,0.5962689407228118,1.8556482602283333,0.6797691200105105,0.752556007886644,1.1756283450338818,0.6308666245426114,0.540007901891306,1.6675460953856616,0.5040745269869191,0.9632430809166481,0.05493355851495112,-0.12801254569218687,0.5390957086522149,1.111324141196195,0.9638374993643041,0.38528519964896013,0.5499775097486037,-0.18187738947324028,2.870510414560724,2.0740168964714027,1.8911185364519711,1.582770569973354,-0.09839777737468869,-0.14235194216593625,0.5833806427685688,-0.27623220557372846,0
